S;888285803689744;26;SN;12.823124;15.1092:5.42023:3.21048:13.6403:6:183.77:2.51871:1.03342:0.919323:2.10494
S;130232344853813;27;SN;6.015815;29.8155:13.4125:10.1407:27.6752:6:281.765:2.77336:-1.38911:-0.518121:-2.34381
S;192468075764922;28;SN;3.176376;57.8534:52.9273:46.7487:42.0507:6:603.293:28.855:23.5265:-15.6972:5.71928
S;959914115260993;29;NS;17.052397;5:12.2614:1.56411e+12:117.305:0.482136
S;959914115260993;29;SN;17.052397;12.2614:4.20946:2.292:1.728:5:459.072:356.158:-110.386:-109.501:-320.426
S;181845664440232;30;SN;7.874914;22.7296:9.11192:6.21763:20.8678:6:577.064:6.55251:-0.0787455:4.02525:5.16977
S;628247089964677;31;SN;10.753576;17.2798:6.43275:3.98348:15.6951:6:138.311:1.77737:1.241:-0.895174:-0.904225
S;864892128578362;32;SN;12.797820;15.1297:5.42916:3.21748:13.6597:6:649.631:8.89807:-4.34743:7.03351:-3.28713
S;474780899154466;33;SN;9.084361;19.9276:7.71532:5.00145:18.2063:6:418.46:5.03505:-0.512102:4.51469:2.16957
S;470198259342270;34;NS;17.595616;5:11.9374:9.9904e+12:151.834:0.999836
S;470198259342270;34;SN;17.595616;11.9374:4.07387:2.19187:1.1:5:508.014:637.005:-594.865:-61.0369:219.512
S;728633599602152;35;NS;18.368420;5:11.6238:3.49781e+12:139.389:0.959352
S;728633599602152;35;SN;18.368420;11.6238:3.93982:2.12272:1.88462:5:107.562:70.7449:68.3522:12.6956:13.1011
S;670092903908105;36;SN;3.824613;50.4254:30.4943:26.1446:47.9323:6:172.04:1.13888:0.935656:-0.502795:-0.41085
S;649563468119038;37;SN;12.098965;15.6975:5.67566:3.41081:14.1953:6:598.033:8.0545:3.20375:-0.045529:7.38978
S;127774558735319;38;SN;6.833847;26.1147:10.9699:7.88845:24.1003:6:392.03:4.17057:2.83355:-2.11492:2.21173
S;843770566964408;39;NS;19.732919;5:11.0787:7.92277e+12:400.827:0.863679
S;843770566964408;39;SN;19.732919;11.0787:3.70655:2.00489:1.1:5:659.169:761.05:724.276:197.247:125.361
S;634088907240187;40;SN;5.393845;33.1563:15.7438:12.3245:30.9151:6:593.636:5.47741:-0.716555:-5.3981:0.590857
S;205932682848431;41;SN;3.573146;53.7937:32.7892:29.0732:47.1822:6:220.873:3.93916:0.000354434:-3.91929:-0.395152
S;693315833891103;42;SN;7.488803;23.8381:9.72201:6.75531:21.9265:6:234.319:2.6:-0.168079:0.628095:-2.51739
S;971542296146253;43;SN;11.505877;16.3526:5.98489:3.64587:14.8158:6:449.253:5.93075:-1.2084:0.942339:-5.72936
S;330141999448103;44;NS;17.007952;5:12.2879:4.84646e+12:289.036:0.605549
S;330141999448103;44;SN;17.007952;12.2879:4.22055:2.30019:1.10113:5:340.999:440.916:-8.76377:82.4907:433.042
S;754061850563710;45;NS;22.013537;5:9.4212:6.31031e+12:307.014:0.592637
S;754061850563710;45;SN;22.013537;9.4212:3.4128:1.8377:1.1:5:319.062:307.188:36.2539:304.994:5.33983
S;228158413433570;46;SN;7.507621;23.7808:9.69019:6.72694:21.8717:6:297.387:3.30365:2.72822:-1.76627:0.592639
S;279753024807859;47;SN;3.384384;56.7652:36.3191:32.4821:31.9418:6:456.376:45.1399:14.099:42.3325:-6.84056
S;350151974702768;48;SN;3.769075;51.1562:30.9917:26.788:48.6397:6:151.218:0.995719:-0.964538:0.0451051:0.243081
S;295876277382976;49;SN;4.750586;37.7771:20.0057:16.2308:35.4999:6:177.291:1.44738:0.252995:1.24202:0.698772
S;684190305851595;50;SN;3.766833;51.1857:31.0118:26.814:48.6683:6:362.845:2.3887:-0.138269:2.37166:-0.248972
S;438860979520292;51;NS;14.326868;5:13.8875:6.31461e+12:480.345:0.795196
S;438860979520292;51;SN;14.326868;13.8875:4.88984:2.79447:2.10901:5:215.993:153.527:1.5234:37.758:-148.804
S;551582021623229;52;NS;17.761977;5:11.8661:8.05164e+12:179.871:0.999667
S;551582021623229;52;SN;17.761977;11.8661:4.04349:2.17509:1.1:5:177.433:221.021:-82.2771:-168.492:117.009
S;869143504293373;53;NS;17.001367;5:12.2919:4.78816e+12:155.676:0.620155
S;869143504293373;53;SN;17.001367;12.2919:4.22219:2.3014:1.48116:5:464.12:431.138:-222.742:11.6783:-368.957
S;813144058118708;54;SN;10.947947;17.0403:6.31704:3.89625:15.4679:6:292.551:3.78482:-1.9721:-3.1529:-0.703497
S;584877382124360;55;NS;20.299229;5:10.7768:7.30457e+12:85.5919:0.622089
S;584877382124360;55;SN;20.299229;10.7768:3.61949:1.959:1.19105:5:304.021:311.411:225.121:-124.215:-175.692
S;837367014690763;56;SN;9.716404;18.829:7.18533:4.57203:17.1646:6:449.386:5.54586:3.43147:-2.763:3.36859
S;244155792953165;57;SN;3.162945;58.3688:53.3224:47.0948:42.2261:6:743.785:36.1891:-28.8986:-21.6006:2.81777
S;809542778617128;58;NS;22.733206;5:8.85213:7.33357e+12:77.4486:0.864928
S;809542778617128;58;SN;22.733206;8.85213:3.32603:1.78677:1.1:5:309.774:277.849:145.1:230.338:55.5922
S;390545258622709;59;SN;3.674222;52.4043:31.8412:27.8869:49.848:6:1057.63:6.90299:-1.11449:6.22357:-2.77061
S;975873025219110;60;SN;14.568406;13.7431:4.82943:2.74984:12.3518:6:407.02:5.83532:0.852984:5.51556:1.70351
S;779304768690757;61;SN;5.507015;32.5702:15.1666:11.7968:30.3298:6:423.056:3.97723:0.997764:0.555686:3.80973
S;244034447171508;62;SN;5.541938;32.3811:15.0462:11.6831:30.1476:6:735.614:6.93611:-3.00118:-6.21675:-0.67418
S;922302325002508;63;NS;22.573657;5:8.97829:3.42645e+10:179.836:0.924602
S;922302325002508;63;SN;22.573657;8.97829:3.34526:1.79806:1.1:5:468.622:427.166:-361.113:-207.292:-95.3856
S;348622667257764;64;NS;19.084223;5:11.3378:2.09331e+12:208.481:0.947763
S;348622667257764;64;SN;19.084223;11.3378:3.81745:2.06091:2.21349:5:590.897:310.008:180.219:231.682:-99.747
S;409758395956009;65;SN;5.592969;32.1048:14.8703:11.517:29.8814:6:394.057:3.73183:0.853039:3.55993:-0.725098
S;862653448380072;66;SN;11.823795;15.9608:5.79562:3.50319:14.4442:6:526.824:7.03967:-4.72262:3.51321:3.8615
S;805702763786648;67;SN;8.169847;21.9068:8.6609:5.82257:20.0822:6:239.518:2.76966:0.181969:-1.60084:2.25282
S;750851347833333;68;NS;22.244374;5:9.23867:5.27744e+12:290.23:0.629777
S;750851347833333;68;SN;22.244374;9.23867:3.38497:1.82136:1.1:5:544.458:512.696:-19.0549:-478.76:182.437
S;828564998953413;69;SN;15.588999;13.1343:4.5747:2.56173:11.7784:6:585.331:8.57629:3.36886:-2.22547:7.56642
S;610798858889144;70;SN;6.385956;28.0335:12.2015:9.01761:25.9503:6:300.02:3.0653:1.04132:1.05595:2.68267
S;532579265383800;71;NS;21.853987;5:9.54736:7.22183e+12:66.081:0.982763
S;532579265383800;71;SN;21.853987;9.54736:3.43203:1.84899:1.1:5:608.504:594.74:224.997:-278.487:-474.908
S;448419509086507;72;NS;20.394279;5:10.7016:1.53085e+12:63.0321:0.986506
S;448419509086507;72;SN;20.394279;10.7016:3.60803:1.95228:2.46671:5:144.838:61.5402:-51.7641:9.5196:31.8912
S;963127139189372;73;SN;5.108004;34.6167:17.3441:13.7785:32.3894:6:459.889:4.02491:-2.40696:3.15795:-0.658637
S;103828044498631;74;SN;8.831637;20.4532:7.95977:5.21333:18.7039:6:619.318:7.37212:-1.49172:2.14719:-6.89294
S;866769058340616;75;NS;16.955276;5:12.3193:6.24822e+12:68.627:0.914193
S;866769058340616;75;SN;16.955276;12.3193:4.2337:2.3099:2.37928:5:361.376:192.149:-59.3753:172.494:-60.3449
S;962560574449232;76;SN;5.165712;34.3218:17.021:13.485:32.0918:6:670.288:5.92823:-3.71156:1.82842:4.2456
S;227439392688366;77;NS;23.198276;5:8.48438:3.76489e+12:64.9136:0.997838
S;227439392688366;77;SN;23.198276;8.48438:3.26996:1.75386:2.05406:5:255.579:101.831:65.1338:-21.8702:75.159
S;565486653413045;78;SN;12.555631;15.3265:5.51458:3.28448:13.8453:6:725.239:9.87473:0.222962:9.113:3.79655
S;309512348369857;79;SN;8.464038;21.2178:8.31534:5.52152:19.4276:6:375.076:4.39895:-3.97253:0.851226:-1.68676
S;334304167791431;80;NS;20.784666;5:10.3929:5.73784e+11:114.888:0.921626
S;334304167791431;80;SN;20.784666;10.3929:3.56096:1.92465:1.1:5:351.883:378.349:140.047:-294.534:191.794
S;436216618852388;81;NS;15.383234;5:13.2571:1.03008e+12:89.1948:0.894697
S;436216618852388;81;SN;15.383234;13.2571:4.62606:2.59965:2.49443:5:339.363:186.359:-165.421:59.9438:61.4172
S;123105723990397;82;NS;13.796702;5:14.3182:3.24495e+11:106.123:0.764486
S;123105723990397;82;SN;13.796702;14.3182:5.07684:2.94114:1.1:5:275.855:421.887:-255.21:282.48:181.829
S;918852617561671;83;SN;17.518248;11.9835:4.09318:2.20613:10.6945:6:156.664:2.4033:1.4502:-1.19096:1.50147
S;910271199273313;84;SN;7.488504;23.8391:9.72252:6.75576:21.9274:6:310.515:3.44541:2.5815:-2.07872:-0.941049
S;162846083080505;85;SN;8.036576;22.2786:8.8647:6.00108:20.4372:6:353.165:4.04983:-3.53355:1.92194:-0.470475
S;419214600203346;86;SN;3.340124;55.8515:41.595:36.9968:32.0999:6:601.328:56.6286:-11.9919:-7.90409:54.777
S;214373052412680;87;SN;8.436928;21.2742:8.34156:5.54425:19.4809:6:518.861:6.07884:-0.89096:-4.08076:4.41654
S;290374906802406;88;NS;13.746095;5:14.3593:9.46988e+12:403.588:0.999329
S;290374906802406;88;SN;13.746095;14.3593:5.09469:2.95514:2.40513:5:333.712:211.1:138.11:60.4801:-147.753
S;107627202806528;89;SN;4.767011;37.5894:19.8624:16.0979:35.3167:6:401.358:3.28722:-2.81098:0.974793:-1.39786
S;750848704670540;90;NS;19.988917;5:10.9764:4.91365e+12:75.0181:0.731013
S;750848704670540;90;SN;19.988917;10.9764:3.66279:1.98278:1.1:5:602.425:688.408:649.087:-188.823:-130.144
S;204778874714834;91;SN;8.274727;21.6142:8.50052:5.68208:19.8028:6:246.333:2.86772:-0.417443:-1.92223:2.08676
S;102407504428469;92;SN;4.186076;44.7574:25.5745:21.3983:42.3391:6:162.743:1.18305:-0.830118:-0.11287:0.835331
S;544268305004983;93;SN;9.174422;19.7402:7.62821:4.92595:18.029:6:839.037:10.1355:-4.12817:-8.87866:2.61843
S;754790117417599;94;SN;4.812446;37.0703:19.466:15.7304:34.8099:6:834.921:6.90034:-2.79113:6.2968:0.417842
S;646360253707961;95;SN;8.470012;21.2054:8.30956:5.51651:19.4158:6:700.962:8.22292:6.77511:-1.19444:4.50419
S;498407676758183;96;SN;12.946026;15.0093:5.37689:3.17648:13.5461:6:262.665:3.61111:-2.61514:-0.18611:2.48325
S;552597895865487;97;SN;2.954272;70.3593:63.4019:56.6952:3.81848:6:429.74:953.101:-848.896:139.585:410.234
S;376087749635457;98;NS;13.312323;5:14.7117:8.23146e+12:83.7303:0.527476
S;376087749635457;98;SN;13.312323;14.7117:5.24769:3.07514:1.98486:5:381.525:311.35:-44.307:305.784:38.3672
S;986573884002588;99;NS;19.675754;5:11.1015:7.77869e+12:155.118:0.989634
S;986573884002588;99;SN;19.675754;11.1015:3.71632:2.00983:1.76229:5:223.537:150.772:63.2649:67.6275:-118.98
S;689225191203438;100;NS;19.631016;5:11.1194:1.7609e+12:63.4888:0.984803
S;689225191203438;100;SN;19.631016;11.1194:3.72397:2.01369:1.1:5:541.108:627.291:-106.029:-189.176:-588.612
S;824541060523169;101;SN;15.129732;13.4083:4.68933:2.64638:12.0364:6:735.502:10.6695:-1.43428:-5.4522:-9.0584
S;721881229380107;102;SN;7.705569;23.202:9.37088:6.44447:21.3189:6:122.269:1.37456:-0.896098:-0.629721:0.83058
S;833128183195418;103;SN;9.701494;18.8538:7.19741:4.58165:17.1881:6:473.954:5.84552:-3.64373:-4.51567:-0.70855
S;308118297900836;104;NS;15.880361;5:12.9605:2.65205e+12:68.1007:0.725481
S;308118297900836;104;SN;15.880361;12.9605:4.50198:2.50802:1.1:5:142.476:195.518:122.182:73.2325:-133.926
S;513474067215453;105;SN;12.494180;15.3764:5.53626:3.30148:13.8924:6:448.158:6.09295:-1.05948:-3.04075:5.17255
S;268926168620968;106;SN;5.858810;30.6656:13.9538:10.6517:28.4944:6:417.692:4.05067:2.85705:0.96219:-2.70544
S;401912171118029;107;SN;8.917563;20.2745:7.87666:5.14129:18.5347:6:206.951:2.47236:-1.61696:-1.46005:-1.16887
S;243827944730898;108;SN;9.411882;19.3356:7.43215:4.76839:17.6453:6:548.486:6.68726:-6.50502:-0.528433:-1.45772
S;793601310665410;109;SN;3.009386;65.7737:59.4264:52.7767:30.378:6:122.821:18.2137:-3.31231:9.24625:-15.3387
S;102622479224225;110;SN;10.461626;17.6397:6.60655:4.1145:16.0364:6:389.589:4.9574:-4.57794:1.79165:-0.638977
S;883329028793610;111;SN;3.318115;55.3971:44.2185:39.2418:33.9565:6:472.722:37.9888:-11.5922:20.6612:-29.6965
S;110541703342417;112;NS;11.313867;5:16.5893:7.27073e+12:365.143:0.629393
S;110541703342417;112;SN;11.313867;16.5893:6.09919:3.73203:1.1:5:699.944:1254.4:-730.44:-670.355:-768.508
S;294823107559289;113;SN;6.367630;28.106:12.2569:9.06745:26.0211:6:158.713:1.61849:-0.0696295:1.39343:-0.820365
S;716266430470085;114;NS;19.427211;5:11.2008:6.52607e+12:91.2378:0.90767
S;716266430470085;114;SN;19.427211;11.2008:3.75881:2.03129:1.60798:5:532.226:404.11:-366.057:-170.97:-8.72429
S;828292200441483;115;SN;6.304903;28.3543:12.4464:9.23803:26.2635:6:244.13:2.47352:1.09391:-0.844613:-2.05142
S;802274225258926;116;NS;18.937583;5:11.3964:7.0534e+12:129.947:0.857479
S;802274225258926;116;SN;18.937583;11.3964:3.84252:2.07357:1.22467:5:507.148:536.101:-263.887:-231.69:-405.078
S;810131159151297;117;NS;16.362674;5:12.6728:1.22729e+12:100.502:0.620877
S;810131159151297;117;SN;16.362674;12.6728:4.3816:2.41912:1.1:5:370.877:496.607:-420.079:51.2879:-259.849
S;748053279785867;118;SN;4.838873;36.7684:19.2354:15.5167:34.5151:6:368.196:3.05932:3.05628:-0.135554:0.0138934
S;669013858513358;119;NS;21.375339;5:9.92584:1.20488e+12:156.922:0.592748
S;669013858513358;119;SN;21.375339;9.92584:3.48974:1.88286:1.71651:5:358.058:217.947:33.3204:215.328:4.95627
S;203632907759177;120;SN;9.381487;19.3862:7.45678:4.78798:17.6932:6:460.621:5.60936:-0.67816:-1.88974:-5.23774
S;449277517356253;121;SN;6.382556;28.0469:12.2118:9.02686:25.9634:6:280.455:2.8644:2.01529:-0.271577:2.01733
S;235744142273949;122;NS;21.327813;5:9.96342:4.64981e+12:119.189:0.854934
S;235744142273949;122;SN;21.327813;9.96342:3.49547:1.88622:2.16937:5:363.097:166.03:-33.3614:-131.923:-95.1287
S;194652852671737;123;SN;3.169351;58.123:53.1339:46.9297:42.1424:6:648.257:31.2863:7.1963:29.94:5.53528
S;142848710785956;124;NS;20.604749;5:10.5352:4.23679e+12:73.7119:0.764682
S;142848710785956;124;SN;20.604749;10.5352:3.58265:1.93738:1.1:5:215.971:235.77:-171.467:147.77:65.9591
S;841037593203113;125;SN;4.372864;42.0924:23.3016:19.2859:39.7133:6:272.806:2.07999:-2.05921:-0.102827:-0.274723
S;976369072483907;126;NS;18.490206;5:11.5751:6.03681e+12:63.1796:0.97362
S;976369072483907;126;SN;18.490206;11.5751:3.919:2.1122:2.20762:5:419.47:226.536:-65.741:-211.75:-46.4619
S;165867453023608;127;NS;16.991491;5:12.2977:6.01973e+12:82.8929:0.683678
S;165867453023608;127;SN;16.991491;12.2977:4.22466:2.30322:2.14147:5:858.909:518.447:387.253:-333.675:-86.5121
S;617253651679599;128;SN;8.734683;20.6549:8.05355:5.29462:18.8948:6:229.859:2.72522:1.50254:-2.26656:0.17859
S;182688533967016;129;NS;16.523993;5:12.5766:8.84433e+12:70.0999:0.920707
S;182688533967016;129;SN;16.523993;12.5766:4.34134:2.38939:1.1:5:648.529:861.164:-824.171:145.255:203.092
S;176825654328857;130;SN;9.156042;19.7785:7.64599:4.94136:18.0652:6:359.959:4.34476:1.91456:3.47155:-1.77757
S;711345133289263;131;SN;13.488241;14.5688:5.18564:3.02647:13.1305:6:254.142:3.54311:-1.89099:-1.77599:-2.41323
S;902859345307926;132;SN;7.076888;25.0936:10.4185:7.37646:23.1261:6:378.148:4.09461:0.0490834:4.06504:-0.488741
S;436847159893023;133;SN;5.932420;30.267:13.7:10.4122:28.1103:6:489.517:4.78:3.53255:-3.19618:-0.392316
S;750410466591700;134;NS;16.346213;5:12.6827:1.72136e+12:595.618:0.999031
S;750410466591700;134;SN;16.346213;12.6827:4.38571:2.42216:1.1:5:598.325:801.84:717.645:-8.37156:357.581
S;392131328660364;135;NS;17.338821;5:12.0906:3.36758e+12:220.91:0.67094
S;392131328660364;135;SN;17.338821;12.0906:4.13797:2.2392:1.1:5:520.57:661.975:150.459:384.918:517.119
S;167312437078917;136;SN;6.115167;29.2776:13.07:9.81734:27.1569:6:494.039:4.91032:3.44165:2.54297:-2.40823
S;418416705104306;137;SN;10.105803;18.1811:6.86972:4.32095:16.55:6:462.513:5.80167:-3.77561:-0.80754:4.33036
S;701884192015231;138;NS;15.292698;5:13.3111:1.29488e+12:63.4712:0.995724
S;701884192015231;138;SN;15.292698;13.3111:4.64866:2.61634:1.58607:5:399:375.404:33.7082:-341.108:-153.092
S;315748788906131;139;SN;5.385749;33.1977:15.7892:12.3657:30.9568:6:377.569:3.47848:0.17861:-3.45045:-0.402852
S;501271058733549;140;SN;4.938552;35.6296:18.3656:14.7105:33.4032:6:461.189:3.91228:1.99863:-1.73932:2.87857
S;353189499129334;141;SN;2.672805;96.0724:84.0679:76.1206:0:-1:572.128:0:0:0:0
S;523207107751277;142;SN;5.276665;33.755:16.3998:12.9206:31.5195:6:391.403:3.53312:-1.20701:-3.09625:-1.1997
S;802052194816533;143;NS;15.870485;5:12.9664:4.45683e+12:70.0526:0.385748
S;802052194816533;143;SN;15.870485;12.9664:4.50445:2.50984:1.1:5:585.426:803.776:133.007:-291.462:-737.167
S;860914827484400;144;SN;11.925456;15.8385:5.73686:3.45881:14.3283:6:291.488:3.91007:-0.25125:0.0626869:3.90148
S;346373977901344;145;NS;18.164616;5:11.7052:7.65029e+12:149.031:0.918068
S;346373977901344;145;SN;18.164616;11.7052:3.97466:2.14032:3:5:677.509:250.212:-95.7432:-164.086:162.834
S;653522930275959;146;SN;3.592445;53.4804:32.5736:28.8343:47.9896:6:715.348:10.4169:-7.12205:4.47158:-6.14762
S;887837783231418;147;SN;5.586195;32.1415:14.8936:11.5391:29.9167:6:215.894:2.04338:0.873635:1.67232:-0.784546
S;117489946664583;148;SN;7.924014;22.5926:9.03683:6.15186:20.737:6:335.361:3.81927:0.87316:-1.21081:3.51545
S;112415206389734;149;SN;6.212562;28.7503:12.7342:9.50034:26.6487:6:374.245:3.75636:-0.708189:-0.992024:-3.55311
S;635086352822882;150;NS;14.660589;5:13.6882:8.49579e+12:90.7826:0.502471
S;635086352822882;150;SN;14.660589;13.6882:4.80642:2.73285:2.45154:5:573.404:334.498:152.962:-265.414:134.339
S;903184894376339;151;SN;15.363481;13.2689:4.63099:2.60329:11.9051:6:309.633:4.51436:-0.998208:-2.33374:3.73319
S;612108638992394;152;SN;6.971800;25.4783:10.6284:7.56837:23.4933:6:195.438:2.10163:-0.977272:-1.58076:0.981326
S;982209738852678;153;SN;12.584549;15.303:5.50438:3.27648:13.8232:6:203.055:2.76671:-1.33059:2.24391:-0.92145
S;300098564676998;154;NS;17.281207;5:12.1249:4.26846e+12:86.2264:0.967872
S;300098564676998;154;SN;17.281207;12.1249:4.15235:2.24982:1.44047:5:404.966:382.297:222.854:296.98:91.0482
S;843757081421572;155;SN;14.635897;13.7029:4.81258:2.7374:12.3139:6:628.006:9.01606:-7.28137:-4.84896:2.18139
S;757539677558235;156;NS;15.363481;5:13.2689:3.40657e+12:64.0676:0.999724
S;757539677558235;156;SN;15.363481;13.2689:4.63099:2.60329:2.6819:5:323.747:162.656:134.725:84.5545:34.0096
S;955715215586168;157;SN;11.233601;16.6882:6.14698:3.76806:15.1341:6:656.333:8.57805:4.19751:7.30849:-1.59684
S;696451745368367;158;SN;4.795160;37.2678:19.6168:15.8702:35.0027:6:765.26:6.30275:4.80385:-3.97751:0.909444
S;384832398519135;159;SN;4.590304;39.6082:21.4043:17.5272:37.2878:6:342.035:2.70895:-0.0911032:2.46534:-1.11901
S;902192518139603;160;SN;3.495247;55.1965:33.7586:30.073:43.4055:6:390.134:13.4882:4.52091:-12.5626:1.91637
S;194186884666113;161;NS;13.444864;5:14.6041:8.08071e+12:97.2146:0.708816
S;194186884666113;161;SN;13.444864;14.6041:5.20094:3.03847:1.32137:5:526.015:672.97:63.196:69.5194:666.38
S;695900547640175;162;NS;15.271298;5:13.3239:1.56021e+11:617.609:0.553447
S;695900547640175;162;SN;15.271298;13.3239:4.654:2.62028:1.43307:5:762.016:804.719:-498.283:566.758:279.413
S;475252773740015;163;SN;6.226260;28.6762:12.687:9.45575:26.5773:6:473.351:4.75777:0.410611:4.39685:1.77075
S;869021867785303;164;SN;3.952244;48.5231:28.9401:24.5295:46.0648:6:189.651:1.28812:0.832681:0.193347:0.963595
S;359889611282906;165;SN;8.164503;21.9217:8.66907:5.82972:20.0964:6:164.328:1.89956:1.86512:0.268803:0.239598
S;265099266522044;166;NS;15.865546;5:12.9694:9.09943e+12:64.1324:0.592636
S;265099266522044;166;SN;15.865546;12.9694:4.50568:2.51075:2.4421:5:449.818:246.789:80.4883:-202.294:116.204
S;878678874176577;167;SN;3.851901;50.0663:30.2499:25.8285:47.5847:6:435.083:2.88788:1.20282:1.02305:2.41794
S;113338432942444;168;NS;18.336110;5:11.6367:3.73786e+12:74.2859:0.941933
S;113338432942444;168;SN;18.336110;11.6367:3.94534:2.12551:1.1:5:769.164:937.705:-746.565:-156.773:-545.3
S;324656285372758;169;NS;15.937976;5:12.9262:5.16195e+12:94.4918:0.932915
S;324656285372758;169;SN;15.937976;12.9262:4.4876:2.4974:1.14137:5:631.503:829.864:264.561:-200.882:-760.479
S;595280157401334;170;NS;18.132305;5:11.7181:8.86919e+12:356.837:0.897242
S;595280157401334;170;SN;18.132305;11.7181:3.98018:2.14311:1.35938:5:334.921:324.82:20.6323:-316.811:-68.6545
S;817326979984200;171;NS;20.971373;5:10.2453:2.08223e+12:87.2073:0.958147
S;817326979984200;171;SN;20.971373;10.2453:3.53845:1.91144:1.85627:5:361.951:208.188:-51.1223:198.004:39.0267
S;734854412155002;172;SN;3.318971;55.4148:44.1164:39.1544:33.8838:6:495.745:40.0927:-12.7583:-37.9612:1.89646
S;959487573714739;173;SN;12.733959;15.1816:5.45168:3.23514:13.7086:6:336.584:4.60294:2.0237:0.323793:4.12151
S;472366181981852;174;NS;19.852219;5:11.031:6.62492e+12:93.0836:0.951522
S;472366181981852;174;SN;19.852219;11.031:3.68616:1.99459:1.1:5:162.841:187.112:131.075:-114.594:68.5459
S;331436516128287;175;SN;3.943320;48.6669:29.0685:24.649:46.207:6:599.444:4.06146:-1.69767:-0.857811:-3.58853
S;970253303617611;176;SN;11.143104;16.7997:6.20085:3.80867:15.2398:6:42.2735:0.550701:-0.499893:0.230677:0.0129302
S;729298134283124;177;SN;12.811075;15.119:5.42448:3.21381:13.6495:6:122.814:1.68275:-1.02067:1.17674:-0.636533
