S;442046852912725;44;NS;17.007952;5:12.2879:7.21071e+11:133.215:0.818232
S;442046852912725;44;SN;17.007952;12.2879:4.22055:2.30019:1.19228:5:496.951:588.606:316.529:172.13:-465.444
S;644190232520323;45;NS;22.013537;5:9.4212:1.57641e+12:63.5958:0.995023
S;644190232520323;45;SN;22.013537;9.4212:3.4128:1.8377:1.1:5:342.388:329.646:-35.6035:-49.7118:-323.925
S;384185023878604;46;SN;7.507621;23.7808:9.69019:6.72694:21.8717:6:389.104:4.32253:2.24503:-1.4461:-3.39895
S;521520335759337;47;SN;3.384384;56.7652:36.3191:32.4821:31.9418:6:445.562:44.0704:-43.2444:0.909278:8.4435
S;169473548655338;48;SN;3.769075;51.1562:30.9917:26.788:48.6397:6:277.956:1.83024:-0.12584:1.58213:-0.911487
S;617132073724406;49;SN;4.750586;37.7771:20.0057:16.2308:35.4999:6:326.569:2.66606:-1.99899:0.952307:-1.48494
S;503028008953676;50;SN;3.766833;51.1857:31.0118:26.814:48.6683:6:148.917:0.980358:-0.811473:0.00775299:-0.550048
S;607026846632351;51;NS;14.326868;5:13.8875:6.16613e+11:213.343:0.885968
S;607026846632351;51;SN;14.326868;13.8875:4.88984:2.79447:1.1:5:684.398:1012.6:302.274:127.366:957.998
S;203621085913035;52;NS;17.761977;5:11.8661:1.37915e+12:507.174:0.835361
S;203621085913035;52;SN;17.761977;11.8661:4.04349:2.17509:2.40462:5:377.025:188.806:16.9457:171.324:-77.5141
S;817407296693363;53;NS;17.001367;5:12.2919:7.08223e+12:181.873:0.342359
S;817407296693363;53;SN;17.001367;12.2919:4.22219:2.3014:1.1:5:373.548:483.716:206.603:69.0948:-431.883
S;936293905885048;54;SN;10.947947;17.0403:6.31704:3.89625:15.4679:6:363.32:4.70039:-4.11736:2.2635:-0.132817
S;250293078246959;55;NS;20.299229;5:10.7768:2.30752e+12:64.18:0.33869
S;250293078246959;55;SN;20.299229;10.7768:3.61949:1.959:1.38005:5:245.861:213.063:-143.033:-36.1391:153.725
S;154745265234567;56;SN;9.716404;18.829:7.18533:4.57203:17.1646:6:464.852:5.73673:5.38968:-0.846352:1.77344
S;440137019863755;57;SN;3.162945;58.3688:53.3224:47.0948:42.2261:6:769.197:37.4256:-23.0738:-26.2241:13.4377
S;694391563295267;58;NS;22.733206;5:8.85213:3.36971e+12:67.669:0.99177
S;694391563295267;58;SN;22.733206;8.85213:3.32603:1.78677:1.6772:5:441.379:240.315:43.7365:-184.722:-147.365
S;141753556052315;59;SN;3.674222;52.4043:31.8412:27.8869:49.848:6:516.936:3.37395:0.487896:-0.602076:-3.28375
S;385501223505977;60;NS;14.568406;5:13.7431:5.42882e+12:367.866:0.999944
S;385501223505977;60;SN;14.568406;13.7431:4.82943:2.74984:2.07942:5:338.849:241.9:-107.615:-170.482:-133.682
S;925640391010915;61;SN;5.507015;32.5702:15.1666:11.7968:30.3298:6:562.108:5.28448:4.8149:0.967886:-1.95082
S;836561058804693;62;SN;5.541938;32.3811:15.0462:11.6831:30.1476:6:327.862:3.09141:-0.791801:2.57864:1.51014
S;205977093115599;63;NS;22.573657;5:8.97829:7.0674e+12:346.918:0.832767
S;205977093115599;63;SN;22.573657;8.97829:3.34526:1.79806:1.75192:5:683.93:359.049:-24.0663:83.3101:348.42
S;775487898193438;64;NS;19.084223;5:11.3378:4.47264e+12:71.5812:0.999979
S;775487898193438;64;SN;19.084223;11.3378:3.81745:2.06091:2.29744:5:202.64:101.486:83.9685:44.2334:-35.9451
S;398524158933144;65;SN;5.592969;32.1048:14.8703:11.517:29.8814:6:307.075:2.90809:0.65381:2.81831:-0.294387
S;949626275940492;66;SN;11.823795;15.9608:5.79562:3.50319:14.4442:6:148.817:1.98857:-0.171132:1.77133:0.887421
S;471779161853663;67;SN;8.169847;21.9068:8.6609:5.82257:20.0822:6:398.759:4.61104:3.79306:-2.3615:1.13917
S;114904953426530;68;NS;22.244374;5:9.23867:4.15128e+12:63.7618:0.366437
S;114904953426530;68;SN;22.244374;9.23867:3.38497:1.82136:2.11125:5:636.525:273.491:-217.571:60.6648:-154.209
S;739038344005824;69;NS;15.588999;5:13.1343:6.48618e+11:154.395:0.0952193
S;739038344005824;69;SN;15.588999;13.1343:4.5747:2.56173:1.1:5:539.453:751.136:-206.209:393.229:-605.85
S;110401279848400;70;SN;6.385956;28.0335:12.2015:9.01761:25.9503:6:250.731:2.56172:-0.104182:-0.691047:2.46455
S;538376484843412;71;NS;21.853987;5:9.54736:3.07402e+12:81.4102:0.781987
S;538376484843412;71;SN;21.853987;9.54736:3.43203:1.84899:1.1:5:536.926:524.781:-265.977:440.573:-102.693
S;365642943401482;72;NS;20.394279;5:10.7016:6.95809e+12:121.213:0.998089
S;365642943401482;72;SN;20.394279;10.7016:3.60803:1.95228:1.84055:5:585.377:358.682:-328.312:-139.501:-37.4624
S;900425354905425;73;SN;5.108004;34.6167:17.3441:13.7785:32.3894:6:228.892:2.00325:-0.051016:-1.69126:1.07239
S;776640456814991;74;SN;8.831637;20.4532:7.95977:5.21333:18.7039:6:498.839:5.93799:2.40783:2.67705:4.72181
S;616071983985748;75;NS;16.955276;5:12.3193:6.76244e+11:79.1047:0.923744
S;616071983985748;75;SN;16.955276;12.3193:4.2337:2.3099:1.1:5:464.563:603.053:-112.747:250.547:536.83
S;534230406564474;76;SN;5.165712;34.3218:17.021:13.485:32.0918:6:729.436:6.45135:-4.99078:-0.342358:-4.07368
S;540476697207189;77;NS;23.198276;5:8.48438:4.01359e+12:83.3311:0.351283
S;540476697207189;77;SN;23.198276;8.48438:3.26996:1.75386:1.1:5:544.775:465.451:314.691:299.109:-167.774
S;160445864951653;78;SN;12.555631;15.3265:5.51458:3.28448:13.8453:6:226.202:3.07993:0.918847:-2.92159:-0.325529
S;696147849250804;79;SN;8.464038;21.2178:8.31534:5.52152:19.4276:6:347.504:4.07558:2.20351:0.303913:-3.41505
S;911360401428579;80;NS;20.784666;5:10.3929:3.02185e+11:133.708:0.928696
S;911360401428579;80;SN;20.784666;10.3929:3.56096:1.92465:1.1:5:386.05:415.086:-403.867:-80.9899:51.2673
S;917731432687716;81;NS;15.383234;5:13.2571:1.96095e+12:132.032:0.971823
S;917731432687716;81;SN;15.383234;13.2571:4.62606:2.59965:2.18557:5:416.538:268.555:-206.083:-108.468:133.74
S;777706999340419;82;NS;13.796702;5:14.3182:7.47739e+12:627.29:0.826324
S;777706999340419;82;SN;13.796702;14.3182:5.07684:2.94114:2.26948:5:182.14:123.071:106.364:31.8795:-53.0734
S;727418181284933;83;NS;17.518248;5:11.9835:4.44808e+12:261.493:0.89681
S;727418181284933;83;SN;17.518248;11.9835:4.09318:2.20613:1.1:5:123.038:154.936:-114.952:97.3598:-36.2281
S;572354636024918;84;SN;7.488504;23.8391:9.72252:6.75576:21.9274:6:535.789:5.945:5.15002:1.05878:-2.77476
S;806184901303191;85;SN;8.036576;22.2786:8.8647:6.00108:20.4372:6:217.923:2.49897:-0.235811:0.160233:-2.48266
S;252646461362412;86;SN;3.340124;55.8515:41.595:36.9968:32.0999:6:374.459:35.2638:6.98972:-31.2869:14.6903
S;397717676557141;87;SN;8.436928;21.2742:8.34156:5.54425:19.4809:6:347.557:4.07189:3.00915:2.15519:1.69719
S;499977361825635;88;NS;13.746095;5:14.3593:9.82069e+12:83.881:0.501474
S;499977361825635;88;SN;13.746095;14.3593:5.09469:2.95514:1.58528:5:490.482:503.016:-211.885:407.099:-205.916
S;300445463044751;89;SN;4.767011;37.5894:19.8624:16.0979:35.3167:6:615:5.037:-0.210709:-0.983225:4.93561
S;811955925694451;90;NS;19.988917;5:10.9764:9.23267e+12:110.706:0.692246
S;811955925694451;90;SN;19.988917;10.9764:3.66279:1.98278:1.23275:5:172.667:173.698:63.7667:6.79913:161.426
S;287189292659076;91;SN;8.274727;21.6142:8.50052:5.68208:19.8028:6:239.714:2.79067:1.1222:-1.12707:-2.29308
S;606610743054960;92;SN;4.186076;44.7574:25.5745:21.3983:42.3391:6:464.298:3.37518:2.05401:2.40889:-1.17055
S;119770956555044;93;SN;9.174422;19.7402:7.62821:4.92595:18.029:6:158.788:1.91814:0.12092:1.68428:0.90987
S;791943926926267;94;SN;4.812446;37.0703:19.466:15.7304:34.8099:6:613.129:5.06731:-4.90412:-1.19548:-0.444997
S;275939599245294;95;SN;8.470012;21.2054:8.30956:5.51651:19.4158:6:314.215:3.68603:1.75247:-2.70961:1.78148
S;907766515459803;96;SN;12.946026;15.0093:5.37689:3.17648:13.5461:6:529.389:7.27802:3.56122:2.90453:5.64367
S;915025174418619;97;SN;2.954272;70.3593:63.4019:56.6952:3.81848:6:172.341:382.228:-357.411:47.3266:126.948
S;938000957557172;98;NS;13.312323;5:14.7117:5.95482e+12:105.09:0.857066
S;938000957557172;98;SN;13.312323;14.7117:5.24769:3.07514:1.33944:5:253.844:322.542:-173.386:115.781:-246.1
S;712813145766710;99;NS;19.675754;5:11.1015:8.42379e+12:252.62:0.805511
S;712813145766710;99;SN;19.675754;11.1015:3.71632:2.00983:1.1:5:640.947:741.706:-228.934:-86.2845:700.194
S;497166496267108;100;NS;19.631016;5:11.1194:1.56977e+12:87.1641:0.80393
S;497166496267108;100;SN;19.631016;11.1194:3.72397:2.01369:1.78877:5:582.976:387.029:-211.243:307.654:102.553
S;367683740013361;101;NS;15.129732;5:13.4083:6.6738e+12:71.1918:0.828649
S;367683740013361;101;SN;15.129732;13.4083:4.68933:2.64638:1.82994:5:390.202:314.221:215.579:-154.488:-168.506
S;144529791100521;102;SN;7.705569;23.202:9.37088:6.44447:21.3189:6:774.093:8.70243:-0.218959:-1.91922:8.48533
S;330343078041673;103;SN;9.701494;18.8538:7.19741:4.58165:17.1881:6:381.539:4.70571:-2.35744:-4.04271:-0.49261
S;593321350489204;104;NS;15.880361;5:12.9605:3.94815e+12:205.336:0.916792
S;593321350489204;104;SN;15.880361;12.9605:4.50198:2.50802:1.73366:5:255.666:210.719:-63.2401:-181.984:-85.351
S;574311068243970;105;SN;12.494180;15.3764:5.53626:3.30148:13.8924:6:690.71:9.39057:6.46456:0.265502:-6.80601
S;111975253420395;106;SN;5.858810;30.6656:13.9538:10.6517:28.4944:6:452.942:4.39253:0.668475:4.17447:1.19214
S;499794129302181;107;SN;8.917563;20.2745:7.87666:5.14129:18.5347:6:130.043:1.55357:1.43535:-0.465653:-0.369489
S;172787217594777;108;SN;9.411882;19.3356:7.43215:4.76839:17.6453:6:392.29:4.78289:3.4135:-3.19383:1.01167
S;354142020574480;109;SN;3.009386;65.7737:59.4264:52.7767:30.378:6:477.831:70.8601:19.6006:-56.3081:-38.2931
S;793486137076074;110;SN;10.461626;17.6397:6.60655:4.1145:16.0364:6:61.1502:0.778118:0.509464:0.218684:-0.545978
S;590492526907298;111;SN;3.318115;55.3971:44.2185:39.2418:33.9565:6:152.101:12.2231:11.9361:0.804697:-2.50741
S;675048041301396;112;SN;11.313867;16.5893:6.09919:3.73203:15.0403:6:441.14:5.78242:4.56842:3.07298:-1.76713
S;412830515311483;113;SN;6.367630;28.106:12.2569:9.06745:26.0211:6:329.129:3.35632:-2.82043:-0.802872:1.63263
S;662856358913385;114;NS;19.427211;5:11.2008:8.36579e+12:98.4204:0.862048
S;662856358913385;114;SN;19.427211;11.2008:3.75881:2.03129:2.58228:5:618.226:262.611:-155.103:174.127:120.779
S;584239056614392;115;SN;6.304903;28.3543:12.4464:9.23803:26.2635:6:565.484:5.72947:2.95058:0.0910701:-4.91046
S;398586122172783;116;NS;18.937583;5:11.3964:6.76907e+12:293.913:0.666057
S;398586122172783;116;SN;18.937583;11.3964:3.84252:2.07357:1.43016:5:357.138:316.753:-190.231:-228.563:109.105
S;596093897585431;117;NS;16.362674;5:12.6728:9.17483e+11:66.2061:0.927791
S;596093897585431;117;SN;16.362674;12.6728:4.3816:2.41912:1.69457:5:422.632:348.475:204.151:-104.005:262.564
S;246966057704244;118;SN;4.838873;36.7684:19.2354:15.5167:34.5151:6:296.181:2.46095:-0.328713:-2.27819:0.870684
S;492272185796318;119;NS;21.375339;5:9.92584:2.26838e+12:82.3706:0.860169
S;492272185796318;119;SN;21.375339;9.92584:3.48974:1.88286:2.05743:5:268.008:130.45:-105.741:-75.9633:8.10402
S;159222891908428;120;SN;9.381487;19.3862:7.45678:4.78798:17.6932:6:343.361:4.18139:0.48262:-2.86277:-3.00926
S;339071143342569;121;SN;6.382556;28.0469:12.2118:9.02686:25.9634:6:498.559:5.09198:-3.06408:-3.60933:-1.87411
S;521336866904882;122;NS;21.327813;5:9.96342:3.23654e+12:166.252:0.780754
S;521336866904882;122;SN;21.327813;9.96342:3.49547:1.88622:1.1:5:443.423:454.739:174.937:82.6927:411.518
S;195918141615132;123;SN;3.169351;58.123:53.1339:46.9297:42.1424:6:115.229:5.5612:5.03322:1.00493:2.14098
S;742443237155786;124;NS;20.604749;5:10.5352:4.34728e+12:132.936:0.810488
S;742443237155786;124;SN;20.604749;10.5352:3.58265:1.93738:1.1:5:486.699:531.317:-371.783:-165.847:341.424
S;831907907493609;125;SN;4.372864;42.0924:23.3016:19.2859:39.7133:6:357.25:2.72383:-1.19513:2.4405:-0.186614
S;363758062400701;126;NS;18.490206;5:11.5751:7.30598e+12:102.018:0.926625
S;363758062400701;126;SN;18.490206;11.5751:3.919:2.1122:2.35932:5:456.236:226.816:-184.06:93.2865:-94.1528
S;763648006798541;127;NS;16.991491;5:12.2977:6.05075e+12:132.143:0.970938
S;763648006798541;127;SN;16.991491;12.2977:4.22466:2.30322:2.0613:5:213.719:135.078:45.2019:-127.172:5.5033
S;609360517776693;128;SN;8.734683;20.6549:8.05355:5.29462:18.8948:6:315.128:3.73617:-1.55454:0.24509:-3.38856
S;458977628911466;129;NS;16.523993;5:12.5766:9.91713e+12:77.2199:0.638572
S;458977628911466;129;SN;16.523993;12.5766:4.34134:2.38939:2.50154:5:420.215:215.401:73.5343:172.073:106.682
S;228761584847672;130;SN;9.156042;19.7785:7.64599:4.94136:18.0652:6:271.434:3.27624:-1.90139:-2.22984:1.46502
S;599071342147626;131;NS;13.488241;5:14.5688:2.20588e+11:78.3442:0.589739
S;599071342147626;131;SN;13.488241;14.5688:5.18564:3.02647:2.11266:5:510.541:383.107:-88.9046:-221.461:-299.703
S;699371297501857;132;SN;7.076888;25.0936:10.4185:7.37646:23.1261:6:112.359:1.21663:1.02798:0.319361:-0.566979
S;412290870815155;133;SN;5.932420;30.267:13.7:10.4122:28.1103:6:405.793:3.96246:-2.95799:-1.33324:-2.27461
S;172253208511883;134;NS;16.346213;5:12.6827:2.81542e+12:108.649:0.906674
S;172253208511883;134;SN;16.346213;12.6827:4.38571:2.42216:1.60077:5:453.077:399.203:-266.513:-133.317:-265.632
S;759737652721990;135;NS;17.338821;5:12.0906:7.68045e+12:155.716:0.566641
S;759737652721990;135;SN;17.338821;12.0906:4.13797:2.2392:1.66021:5:642.828:514.003:175.919:312.1:-368.572
S;941425235791230;136;SN;6.115167;29.2776:13.07:9.81734:27.1569:6:158.734:1.57767:-0.0758732:1.5717:-0.114305
S;198321537720222;137;SN;10.105803;18.1811:6.86972:4.32095:16.55:6:331.84:4.16253:-1.22836:3.68627:-1.49305
S;108549304338326;138;NS;15.292698;5:13.3111:9.5277e+12:150.968:0.999927
S;108549304338326;138;SN;15.292698;13.3111:4.64866:2.61634:1.5146:5:332.802:329.895:-9.62037:-162.476:-286.949
S;552752494908221;139;SN;5.385749;33.1977:15.7892:12.3657:30.9568:6:699.574:6.44505:5.84177:1.94688:1.90316
S;226932538318109;140;SN;4.938552;35.6296:18.3656:14.7105:33.4032:6:392.019:3.32551:-0.863214:-1.12604:-3.00764
S;166103283672943;141;SN;2.672805;96.0724:84.0679:76.1206:0:-1:347.759:0:0:0:0
S;967023076900908;142;SN;5.276665;33.755:16.3998:12.9206:31.5195:6:204.576:1.84666:0.102505:0.372315:-1.80584
S;996728607787756;143;NS;15.870485;5:12.9664:8.10786e+12:91.7492:0.890731
S;996728607787756;143;SN;15.870485;12.9664:4.50445:2.50984:2.29423:5:172.752:102.277:19.994:-27.8883:96.3482
S;700634552846434;144;SN;11.925456;15.8385:5.73686:3.45881:14.3283:6:371.572:4.98433:0.662304:-2.36154:-4.33913
S;675722659962389;145;NS;18.164616;5:11.7052:7.97932e+12:216.343:0.992829
S;675722659962389;145;SN;18.164616;11.7052:3.97466:2.14032:2.82602:5:421.235:168.445:79.1129:-131.576:69.2992
S;735487601097980;146;SN;3.592445;53.4804:32.5736:28.8343:47.9896:6:701.905:10.2211:-3.01054:5.2389:-8.24392
S;165039284706415;147;SN;5.586195;32.1415:14.8936:11.5391:29.9167:6:233.964:2.21441:-1.74227:0.0202754:1.36663
S;113334923582730;148;SN;7.924014;22.5926:9.03683:6.15186:20.737:6:459.865:5.23718:-4.16639:-2.9574:-1.15024
S;813782032566170;149;SN;6.212562;28.7503:12.7342:9.50034:26.6487:6:346.543:3.47831:-0.65978:0.815415:3.31639
S;611173820169559;150;NS;14.660589;5:13.6882:1.8678e+12:76.6572:0.781597
S;611173820169559;150;SN;14.660589;13.6882:4.80642:2.73285:1.1:5:257.416:374.922:318.443:-157.482:119.834
S;726074078829647;151;NS;15.363481;5:13.2689:2.86321e+10:85.1843:0.942376
S;726074078829647;151;SN;15.363481;13.2689:4.63099:2.60329:1.1:5:127.158:179.035:-23.9954:-0.916673:177.417
S;672937790656053;152;SN;6.971800;25.4783:10.6284:7.56837:23.4933:6:566.553:6.09241:4.30931:1.53487:4.02386
S;364058940436212;153;SN;12.584549;15.303:5.50438:3.27648:13.8232:6:451.862:6.15681:2.22072:-4.64298:-3.37898
S;727901890008246;154;NS;17.281207;5:12.1249:9.73998e+12:559.684:0.877677
S;727901890008246;154;SN;17.281207;12.1249:4.15235:2.24982:1.1:5:119.961:153.024:36.1174:-41.7906:-142.707
S;574208869443023;155;NS;14.635897;5:13.7029:2.78383e+12:624.896:0.989137
S;574208869443023;155;SN;14.635897;13.7029:4.81258:2.7374:2.97339:5:594.992:273.258:61.8909:24.5137:-265.026
S;563027071422904;156;NS;15.363481;5:13.2689:7.21911e+10:184.487:0.967293
S;563027071422904;156;SN;15.363481;13.2689:4.63099:2.60329:3:5:187.491:81.6802:-40.7728:24.9914:-66.2168
S;108759176930216;157;SN;11.233601;16.6882:6.14698:3.76806:15.1341:6:280.912:3.67142:1.46286:2.26642:2.49053
S;887160499578292;158;SN;4.795160;37.2678:19.6168:15.8702:35.0027:6:242.184:1.99465:1.01861:0.955535:-1.42409
S;455293093185608;159;SN;4.590304;39.6082:21.4043:17.5272:37.2878:6:701.831:5.55855:1.99304:-3.79789:-3.53573
S;596337630581902;160;SN;3.495247;55.1965:33.7586:30.073:43.4055:6:449.851:15.5528:4.64912:0.0454053:-14.8416
S;934669967574786;161;NS;13.444864;5:14.6041:6.63237e+12:92.6108:0.982337
S;934669967574786;161;SN;13.444864;14.6041:5.20094:3.03847:1.29742:5:588.167:767.758:426.597:231.711:594.791
S;867782779622134;162;NS;15.271298;5:13.3239:7.21504e+12:70.1692:0.90834
S;867782779622134;162;SN;15.271298;13.3239:4.654:2.62028:1.72792:5:493.618:421.609:189.41:-215.368:-309.022
S;439629437363891;163;SN;6.226260;28.6762:12.687:9.45575:26.5773:6:479.247:4.81704:-4.13197:-2.46748:0.205616
S;609189408019673;164;SN;3.952244;48.5231:28.9401:24.5295:46.0648:6:237.354:1.61212:-0.936187:0.12504:-1.30647
S;312227046718744;165;SN;8.164503;21.9217:8.66907:5.82972:20.0964:6:355.941:4.11452:-2.04234:-1.49922:-3.24199
S;179522062284922;166;NS;15.865546;5:12.9694:2.46049e+12:514.582:0.839687
S;179522062284922;166;SN;15.865546;12.9694:4.50568:2.51075:1.4101:5:458.534:478.398:-402.257:240.822:95.1775
S;470947616226332;167;SN;3.851901;50.0663:30.2499:25.8285:47.5847:6:576.325:3.82538:2.42751:-1.22551:2.69052
S;921404830996431;168;NS;18.336110;5:11.6367:4.8857e+12:397.408:0.765788
S;921404830996431;168;SN;18.336110;11.6367:3.94534:2.12551:1.10906:5:375.971:454.219:388.8:-49.7899:-229.501
S;480211774134697;169;NS;15.937976;5:12.9262:2.04247e+12:326.427:0.563219
S;480211774134697;169;SN;15.937976;12.9262:4.4876:2.4974:2.0558:5:199.399:134.191:34.3948:-45.1226:-121.607
S;831420073291039;170;NS;18.132305;5:11.7181:4.817e+12:178.103:0.689902
S;831420073291039;170;SN;18.132305;11.7181:3.98018:2.14311:1.1:5:394.381:484.513:-244.774:393.395:141.699
S;230144799464985;171;NS;20.971373;5:10.2453:1.50554e+12:124.407:0.436521
S;230144799464985;171;SN;20.971373;10.2453:3.53845:1.91144:1.1:5:616.905:652.766:406.754:-125.588:494.856
S;253972921075400;172;SN;3.318971;55.4148:44.1164:39.1544:33.8838:6:435.094:35.1877:4.69416:-31.0678:15.8407
S;518715744472574;173;SN;12.733959;15.1816:5.45168:3.23514:13.7086:6:400.818:5.48137:-4.91576:0.773871:2.29824
S;241220334560741;174;NS;19.852219;5:11.031:2.87347e+12:186.095:0.630667
