S;168222265808033;2617;NS;17.230178;5:12.1554:2.43799e+12:182.805:0.685661
S;168222265808033;2617;SN;17.230178;12.1554:4.16508:2.25923:1.48173:5:419.366:384.48:-218.242:-240.378:205.947
S;284581553409429;2618;NS;21.949038;5:9.4722:5.12339e+12:73.2063:0.985831
S;284581553409429;2618;SN;21.949038;9.4722:3.42057:1.84226:1.81748:5:644.959:345.721:22.3508:-197.094:-283.157
S;426109675468315;2619;NS;13.325577;5:14.701:1.04099e+12:346.693:0.930884
S;426109675468315;2619;SN;13.325577;14.701:5.24301:3.07147:1.1:5:205.093:322.749:112.211:286.168:98.4034
S;385513154344558;2620;NS;12.648410;5:15.2511:5.57287e+12:241.854:0.994941
S;385513154344558;2620;SN;12.648410;15.2511:5.48186:3.25881:1.97112:5:326.019:279.553:-203.036:-52.8547:-184.75
S;626555988742028;2621;NS;19.066825;5:11.3448:5.29573e+12:98.9399:0.941893
S;626555988742028;2621;SN;19.066825;11.3448:3.82042:2.06241:1.1:5:200.693:237.891:192.024:0.508369:-140.423
S;166621221163342;2622;SN;4.341603;42.4495:23.5744:19.5387:40.062:6:398.379:3.02165:0.542517:-1.38469:2.63034
S;767719208463768;2623;SN;5.242206;33.931:16.5928:13.0958:31.6972:6:440.152:3.9479:1.34816:3.29792:1.70064
S;784702570209822;2624;SN;3.529248;54.5842:33.3354:29.6366:45.0823:6:459.503:12.3262:5.03292:4.21426:10.4328
S;591153887962975;2625;NS;16.537162;5:12.5688:1.07181e+12:107.364:0.764798
S;591153887962975;2625;SN;16.537162;12.5688:4.33805:2.38696:1.86589:5:331.687:242.146:207.216:-60.679:109.61
S;469674420874190;2626;NS;11.949554;5:15.8189:6.58733e+12:79.2447:0.41723
S;469674420874190;2626;SN;11.949554;15.8189:5.72836:3.45215:2.96711:5:666.292:367.308:-281.563:-216.665:93.2417
S;780686263617987;2627;SN;4.536391;40.2241:21.8747:17.9632:37.8892:6:266.071:2.08686:1.68166:1.09641:0.570002
S;158809270501038;2628;SN;5.659805;31.743:14.6399:11.2995:29.5326:6:291.17:2.77353:0.668493:0.731586:2.59044
S;318169110972868;2629;NS;7.441607;5:23.982:1.29701e+12:91.4675:0.748423
S;318169110972868;2629;SN;7.441607;23.982:9.80181:6.82648:1.1:5:173.707:459.89:77.8352:127.677:434.901
S;832113125798723;2630;NS;23.459666;5:8.27769:1.06781e+12:318.342:0.890854
S;832113125798723;2630;SN;23.459666;8.27769:3.23844:1.73536:1.1:5:198.845:165.136:-148.662:-71.832:3.08185
S;232305841672380;2631;NS;9.642998;5:18.9511:3.98286e+12:476.068:0.839238
S;232305841672380;2631;SN;9.642998;18.9511:7.24482:4.61936:1.1:5:510.464:1054.32:749.137:87.4681:-736.707
S;767465246736305;2632;NS;22.685681;5:8.88971:4.26775e+12:92.6172:0.821351
S;767465246736305;2632;SN;22.685681;8.88971:3.33176:1.79013:2.05208:5:728.696:309.025:-155.252:53.4719:261.791
S;785508166467635;2633;NS;13.778628;5:14.3329:5.32122e+12:404.311:0.999999
S;785508166467635;2633;SN;13.778628;14.3329:5.08321:2.94614:1.91402:5:748.129:617.8:328.297:205.592:481.279
S;960575836833674;2634;SN;2.884097;77.5937:68.5173:61.3869:0:-1:74.7299:0:0:0:0
S;674888585937694;2635;NS;10.105803;5:18.1811:8.19305e+12:72.6875:0.98109
S;674888585937694;2635;SN;10.105803;18.1811:6.86972:4.32095:2.6872:5:264.508:194.104:44.4942:188.429:13.8239
S;949962919459538;2636;NS;7.132746;5:24.9233:9.94567e+12:94.9475:0.250335
S;949962919459538;2636;SN;7.132746;24.9233:10.324:7.29223:1.30591:5:780.934:1797.5:230.817:-133.555:1777.61
S;885245171510371;2637;NS;7.297631;5:24.4208:5.46474e+12:282.483:0.992258
S;885245171510371;2637;SN;7.297631;24.4208:10.0452:7.04359:1.1:5:273.45:737.842:-337.335:225.691:-616.182
S;682268240550043;2638;SN;6.887060;25.8692:10.8382:7.76498:23.8661:6:369.56:3.94767:2.83146:1.05406:-2.54084
S;971246053003442;2639;NS;11.483843;5:16.3798:6.40563e+12:355.764:0.998582
S;971246053003442;2639;SN;11.483843;16.3798:5.998:3.65575:1.1:5:569.924:1007.57:-922.406:273.539:-299.238
S;502973259558487;2640;NS;21.293867;5:9.99027:9.47239e+12:76.6485:0.84349
S;502973259558487;2640;SN;21.293867;9.99027:3.49957:1.88862:1.1:5:494.906:509.074:-396.75:-225.651:225.449
S;581445696981541;2641;NS;22.098403;5:9.35409:4.69648e+12:127.277:0.735766
S;581445696981541;2641;SN;22.098403;9.35409:3.40256:1.83169:2.60142:5:599.349:198.007:154.934:121.63:20.2042
S;852073314549182;2642;SN;6.954731;25.5571:10.6707:7.60797:23.5684:6:370.308:3.97671:0.789508:3.27468:-2.1136
S;388626296433990;2643;NS;22.709444;5:8.87092:6.34126e+12:208.982:0.697913
S;388626296433990;2643;SN;22.709444;8.87092:3.32889:1.78845:2.02972:5:362.054:155.312:-139.775:60.4742:30.4561
S;963734652346619;2644;NS;13.579816;5:14.4944:7.25588e+12:162.453:0.941404
S;963734652346619;2644;SN;13.579816;14.4944:5.15334:3.00114:1.50019:5:761.267:839.222:677.291:-245.92:-430.226
S;230651915468743;2645;NS;14.065400;5:14.0999:6.64529e+12:106.685:0.363012
S;230651915468743;2645;SN;14.065400;14.0999:4.98206:2.8668:1.1:5:665.284:1000.67:43.6583:-465.404:884.776
S;837594560231619;2646;NS;15.526446;5:13.1717:5.44004e+12:67.6444:0.864772
S;837594560231619;2646;SN;15.526446;13.1717:4.59031:2.57325:1.1:5:741.949:1036.3:986.901:-201.934:-243.22
S;627463811271989;2647;SN;6.698103;26.741:11.3059:8.2034:24.6975:6:438.907:4.622:-3.84735:2.23776:-1.24628
S;701924178494990;2648;NS;8.770064;5:20.5813:7.63053e+12:76.4362:0.720425
S;701924178494990;2648;SN;8.770064;20.5813:8.01933:5.26495:1.11115:5:325.91:726.825:513.475:-105.778:503.416
S;699874237689204;2649;NS;9.546078;5:19.1123:8.93896e+12:82.0396:0.229535
S;699874237689204;2649;SN;9.546078;19.1123:7.32338:4.68186:1.98172:5:583.42:641.872:-542.741:-18.0275:342.209
S;108537297557954;2650;NS;20.842376;5:10.3473:7.09823e+12:209.615:0.966478
S;108537297557954;2650;SN;20.842376;10.3473:3.554:1.92057:1.42136:5:792.203:633.169:496.823:333.598:-206.838
S;703952959326824;2651;NS;19.327794;5:11.2405:9.66434e+12:111.561:0.935057
S;703952959326824;2651;SN;19.327794;11.2405:3.77581:2.03987:1.1:5:328.994:386.004:140.88:4.13836:-359.354
S;188175603205729;2652;NS;19.220921;5:11.2832:3.13383e+11:165.083:0.95133
S;188175603205729;2652;SN;19.220921;11.2832:3.79408:2.0491:1.61967:5:463.895:352.263:342.82:22.6372:77.791
S;646954110712070;2653;NS;14.130465;5:14.047:9.13461e+12:101.92:0.956506
S;646954110712070;2653;SN;14.130465;14.047:4.95911:2.8488:1.1:5:347.087:519.939:-396.295:-34.2356:-334.835
S;557809256042673;2654;SN;6.484580;27.643:11.9036:8.74942:25.5691:6:741.985:7.6597:7.18351:1.47892:2.2093
S;797935147259867;2655;SN;3.839902;50.2242:30.3573:25.9675:47.7375:6:609.677:4.04199:0.955363:-3.92091:-0.226929
S;910719298681761;2656;NS;11.585357;5:16.2546:1.06117e+12:85.5216:0.638365
S;910719298681761;2656;SN;11.585357;16.2546:5.93757:3.6102:1.81327:5:388.464:393.761:-267.726:154.332:244.033
S;297860870035825;2657;NS;11.780514;5:16.0141:4.60476e+11:75.8997:0.961477
S;297860870035825;2657;SN;11.780514;16.0141:5.82139:3.52261:2.11854:5:358.486:299.259:-18.3663:-57.6017:293.088
S;312849953598439;2658;NS;8.096364;5:22.1118:8.53936e+12:117.565:0.872057
S;312849953598439;2658;SN;8.096364;22.1118:8.77327:5.921:1.1:5:620.236:1507.87:-1320.66:589.533:426.561
S;879459132945826;2659;NS;13.219543;5:14.7871:4.61101e+12:113.696:0.565187
S;879459132945826;2659;SN;13.219543;14.7871:5.28041:3.10081:1.87491:5:349.713:306.526:-282.825:-117.909:-8.09479
S;960365413343442;2660;SN;5.416679;33.0397:15.616:12.2083:30.7973:6:217.255:2.01325:-0.406166:-1.32125:1.46373
S;286137604979676;2661;NS;17.510018;5:11.9884:1.90959e+12:145.647:0.952487
S;286137604979676;2661;SN;17.510018;11.9884:4.09524:2.20765:1.83534:5:367.941:259.058:153.216:207.64:-22.8307
S;408578039873192;2662;NS;8.029562;5:22.2982:5.98592e+12:84.361:0.684147
S;408578039873192;2662;SN;8.029562;22.2982:8.87543:6.01048:1.1:5:210.391:516.021:383.09:-88.694:334.145
S;516508789771245;2663;SN;4.845629;36.6912:19.1764:15.462:34.4398:6:346.894:2.8863:-2.06181:-0.189878:2.01087
S;223747803320789;2664;NS;7.759680;5:23.0511:7.42656e+12:131.492:0.934158
S;223747803320789;2664;SN;7.759680;23.0511:9.28814:6.37199:1.1:5:351.764:893.41:446.31:346.161:-692.214
S;670918257625223;2665;NS;9.808162;5:18.6763:9.5301e+12:232.645:0.576448
S;670918257625223;2665;SN;9.808162;18.6763:7.11096:4.51287:2.51291:5:534.341:437.431:-119.724:193.2:373.745
S;832404460418800;2666;SN;4.850728;36.633:19.1319:15.4208:34.3829:6:223.967:1.86544:-0.821592:1.57172:-0.57838
S;922324740124583;2667;SN;3.021573;64.812:58.5493:51.8991:35.7607:6:405.417:41.9176:-18.3033:-34.8156:-14.4896
S;911561131953922;2668;NS;18.132305;5:11.7181:1.34196e+12:292.416:0.95437
S;911561131953922;2668;SN;18.132305;11.7181:3.98018:2.14311:1.59595:5:289.024:233.304:-206.768:-107.034:14.8811
S;380066422522051;2669;NS;14.672111;5:13.6813:2.07892e+11:96.4098:0.362397
S;380066422522051;2669;SN;14.672111;13.6813:4.80355:2.73072:2.00101:5:586.049:435.385:-33.0033:401.114:-166.067
S;817334471682176;2670;NS;12.090530;5:15.7044:3.97774e+12:166.484:0.833273
S;817334471682176;2670;SN;12.090530;15.7044:5.67863:3.41315:1.22918:5:866.603:1298.87:-669.345:-1097.33:-186.821
S;593862271651308;2671;NS;10.890501;5:17.1111:8.36596e+12:95.4914:0.937127
S;593862271651308;2671;SN;10.890501;17.1111:6.35123:3.92203:1.49818:5:335.92:445.543:-316.291:-263.254:-170.779
S;517921722517291;2672;SN;5.982397;29.9965:13.5277:10.2495:27.8496:6:360.508:3.53703:-3.27148:0.53596:-1.23317
S;382479715374085;2673;SN;5.981494;30.0013:13.5308:10.2524:27.8543:6:220.492:2.16311:1.67372:-1.24354:-0.57558
S;729107846352307;2674;NS;11.241470;5:16.6785:1.39101e+12:416.301:0.33931
S;729107846352307;2674;SN;11.241470;16.6785:6.14229:3.76453:1.1:5:634.617:1143.88:275.685:262.701:1078.63
S;582384890339390;2675;NS;14.522315;5:13.7706:3.45084e+12:76.1517:0.872294
S;582384890339390;2675;SN;14.522315;13.7706:4.84093:2.75833:2.5522:5:544.516:304.624:192.549:-3.88196:-236.021
S;567465821623787;2676;NS;12.993018;5:14.9712:4.57207e+12:86.1756:0.884969
S;567465821623787;2676;SN;12.993018;14.9712:5.36031:3.16348:3:5:279.012:141.701:130.345:15.9958:-53.2318
S;226780438565351;2677;NS;14.639189;5:13.7009:7.1265e+12:75.0676:0.949224
S;226780438565351;2677;SN;14.639189;13.7009:4.81176:2.73679:1.1:5:273.03:398.066:-12.378:-197.043:345.655
S;978610179753875;2678;NS;9.560415;5:19.0885:6.94319e+12:284.367:0.765539
S;978610179753875;2678;SN;9.560415;19.0885:7.31176:4.67261:1.44686:5:158.61:246.137:112.869:69.6293:207.354
S;848610506272077;2679;NS;9.766298;5:18.746:6.97775e+12:278.579:0.768743
S;848610506272077;2679;SN;9.766298;18.746:7.14489:4.53986:1.22567:5:233.208:424.274:32.0568:-170.11:387.354
S;661916342065030;2680;NS;12.940001;5:15.0142:9.50326e+12:227.031:0.733104
S;661916342065030;2680;SN;12.940001;15.0142:5.37901:3.17814:2.9001:5:702.233:373.332:-178.051:215.797:-247.197
S;905986197476863;2681;SN;5.588152;32.1309:14.8869:11.5327:29.9065:6:179.589:1.70005:0.790014:0.0444978:1.50468
S;531728178923600;2682;NS;8.161831;5:21.9291:7.94808e+12:174.743:0.742392
S;531728178923600;2682;SN;8.161831;21.9291:8.67316:5.8333:1.1:5:488.736:1177.85:521.536:323.852:1005.21
S;606530054613839;2683;NS;15.269652;5:13.3248:5.39599e+12:147.131:0.965067
S;606530054613839;2683;SN;15.269652;13.3248:4.65441:2.62059:1.1:5:694.328:982.088:-492.425:784.329:-326.868
S;106294460599298;2684;NS;18.721351;5:11.4828:4.15549e+12:121.251:0.515197
S;106294460599298;2684;SN;18.721351;11.4828:3.87948:2.09224:1.1:5:88.1499:105.896:79.1908:11.1094:-69.4214
S;945745024763929;2685;NS;15.949498;5:12.9193:7.65906e+12:124.444:0.999704
S;945745024763929;2685;SN;15.949498;12.9193:4.48473:2.49528:1.23081:5:284.003:343.263:-265.929:23.6034:-215.764
S;547983741281500;2686;NS;11.942325;5:15.8248:9.57317e+12:72.9636:0.904324
S;547983741281500;2686;SN;11.942325;15.8248:5.73091:3.45415:1.1:5:484.109:824.774:533.76:-253.515:-575.398
S;431195849665558;2687;NS;16.102587;5:12.828:1.04483e+12:66.8531:0.798415
S;431195849665558;2687;SN;16.102587;12.828:4.44652:2.46706:1.1:5:370.912:503.311:501.315:44.3781:6.0496
S;412878480987285;2688;NS;18.169586;5:11.7032:8.92385e+12:84.386:0.890109
S;412878480987285;2688;SN;18.169586;11.7032:3.97381:2.13989:1.1:5:324.627:398.259:-57.8518:302.288:-252.755
S;454648962230417;2689;NS;13.429200;5:14.6168:6.71392e+12:118.615:0.994273
S;454648962230417;2689;SN;13.429200;14.6168:5.20646:3.04281:1.90826:5:367.874:311.811:-232.04:154.058:-140.178
S;338419683420591;2690;SN;5.990375;29.9533:13.5002:10.2235:27.808:6:489.467:4.80595:-2.98847:-3.73356:-0.476111
S;493898286442119;2691;NS;11.542076;5:16.308:8.81755e+12:214.795:0.519653
S;493898286442119;2691;SN;11.542076;16.308:5.96334:3.62962:2.23406:5:510.026:408.929:102.138:194.838:-344.716
S;114506485885674;2692;NS;23.303511;5:8.40117:6.9889e+12:124.74:0.375664
S;114506485885674;2692;SN;23.303511;8.40117:3.25727:1.74641:3:5:587.524:134.625:12.826:53.8159:122.733
S;327677869884907;2693;SN;4.096206;46.2047:26.868:22.6017:43.771:6:370.607:2.62255:-1.96084:-1.34817:1.1024
S;294194006701266;2694;NS;7.149174;5:24.8733:4.47512e+12:387.952:0.496347
S;294194006701266;2694;SN;7.149174;24.8733:10.2962:7.26746:1.1:5:237.47:653.19:164.832:-503.537:-382.019
S;900576923394547;2695;NS;21.450021;5:9.86679:6.7044e+12:67.2451:0.91196
S;900576923394547;2695;SN;21.450021;9.86679:3.48074:1.87757:1.41715:5:377.096:286.16:-127.165:-239.547:91.2888
S;367906766035219;2696;NS;11.874159;5:15.8987:9.21938e+12:418.96:0.83334
S;367906766035219;2696;SN;11.874159;15.8987:5.76564:3.48059:2.3045:5:552.606:414.885:249.417:146.938:297.204
S;449092726490456;2697;SN;6.051943;29.6199:13.288:10.0231:27.4867:6:626.696:6.19013:-2.49365:-5.10148:-2.46464
S;204140623099466;2698;NS;18.134790;5:11.7171:1.68474e+11:88.1577:0.99999
S;204140623099466;2698;SN;18.134790;11.7171:3.97976:2.14289:1.1:5:433.98:533.113:-216.031:-487.288:-9.51857
S;337563357915928;2699;SN;4.743631;37.8565:20.0664:16.287:35.5775:6:515.989:4.20674:-2.32637:-3.19789:1.43464
S;304786848708659;2700;NS;22.930097;5:8.69644:7.4289e+12:75.1975:0.999926
S;304786848708659;2700;SN;22.930097;8.69644:3.30229:1.77284:1.1:5:404.322:355.37:182.448:86.4907:292.437
S;573670304057303;2701;SN;3.837747;50.2525:30.3767:25.9925:47.765:6:550.731:3.65043:2.64554:0.169257:2.50961
S;471149435578670;2702;NS;15.872131;5:12.9655:1.42664e+12:118.216:0.774136
S;471149435578670;2702;SN;15.872131;12.9655:4.50404:2.50954:2.51567:5:279.282:147.65:-17.3634:115.229:90.6707
S;786127771681665;2703;SN;5.160522;34.3484:17.05:13.5114:32.1185:6:289.437:2.55745:1.5296:0.794719:-1.88925
S;651940736552380;2704;NS;16.219462;5:12.7583:9.17192e+12:117.482:0.77844
S;651940736552380;2704;SN;16.219462;12.7583:4.41735:2.44552:2.50398:5:370.467:193.089:21.9011:-39.3442:187.766
S;992065396238935;2705;NS;20.363727;5:10.7258:9.18975e+12:94.6438:0.958433
S;992065396238935;2705;SN;20.363727;10.7258:3.61171:1.95444:1.97616:5:411.138:231.68:-83.6998:-174.513:127.338
S;671810253509661;2706;NS;14.583221;5:13.7343:8.7351e+12:227.28:0.703468
S;671810253509661;2706;SN;14.583221;13.7343:4.82573:2.74711:2.57578:5:593.781:327.386:-299.296:72.9791:-110.804
S;368235041345146;2707;NS;11.786810;5:16.0063:2.62621e+12:144.884:0.628862
S;368235041345146;2707;SN;11.786810;16.0063:5.81764:3.51979:2.00189:5:348.751:310.511:-159.772:20.6506:-265.449
S;537109554122603;2708;NS;15.327266;5:13.2905:1.18897e+12:519.429:0.83765
S;537109554122603;2708;SN;15.327266;13.2905:4.64003:2.60997:1.1:5:249.642:352.112:17.7847:337.52:-98.7251
S;589118404231965;2709;SN;6.312272;28.3252:12.4241:9.21799:26.2351:6:296.537:3.00677:2.63143:-0.375803:1.40535
S;860253446985244;2710;SN;3.677863;52.3564:31.8086:27.8448:49.8016:6:686.919:4.48488:0.665291:2.04301:-3.9367
S;799903182273645;2711;SN;4.303917;42.8801:23.9032:19.8435:40.4824:6:77.6287:0.585171:-0.170908:-0.521452:0.203232
S;271038545744463;2712;NS;8.411196;5:21.3277:5.08045e+11:164.893:0.616224
S;271038545744463;2712;SN;8.411196;21.3277:8.36645:5.56582:1.82466:5:330.277:449.296:30.1235:442.776:70.0675
S;178196180660572;2713;SN;6.637862;27.0189:11.4551:8.34317:24.9625:6:119.236:1.25013:0.609956:-1.02109:0.384913
S;294125563626378;2714;NS;8.195566;5:21.835:5.02374e+12:100.09:0.825796
S;294125563626378;2714;SN;8.195566;21.835:8.62157:5.78811:1.1:5:559.013:1341.12:-726.24:876.622:-709.029
S;916047221783565;2715;NS;15.078702;5:13.4387:7.02237e+12:210.231:0.99208
S;916047221783565;2715;SN;15.078702;13.4387:4.70207:2.65578:1.1:5:226.333:323.119:-162.796:-120.087:251.956
S;295507322607480;2716;NS;16.354443;5:12.6778:7.61975e+12:154.962:0.404609
S;295507322607480;2716;SN;16.354443;12.6778:4.38366:2.42064:2.67808:5:279.194:132.679:-88.3018:-96.6754:-21.4566
S;853029226329651;2717;NS;11.733299;5:16.0723:5.10729e+11:186.493:0.943178
S;853029226329651;2717;SN;11.733299;16.0723:5.8495:3.5438:1.42103:5:477.409:626.468:225.603:-430.65:-395.103
S;982901950651711;2718;SN;6.773606;26.3926:11.1191:8.02822:24.3653:6:95.5695:1.01208:0.0523147:0.981236:0.242366
S;159091486338952;2719;SN;4.764163;37.6219:19.8873:16.121:35.3485:6:328.195:2.68649:0.0166699:-1.45434:2.25873
S;645087701412748;2720;NS;20.272071;5:10.7982:6.5614e+11:71.1936:0.998121
S;645087701412748;2720;SN;20.272071;10.7982:3.62276:1.96092:1.1:5:461.798:518.188:260.022:312.839:-320.998
S;364013790635184;2721;SN;3.388848;56.8574:35.7871:32.0269:34.4164:6:428.418:35.5533:17.1934:-26.1684:-16.8417
S;637505979320675;2722;SN;6.067900;29.5335:13.2329:9.97119:27.4035:6:565.386:5.59328:-4.81059:2.54003:1.30047
S;550042681949342;2723;NS;8.184544;5:21.8658:2.98015e+11:126.034:0.547162
S;550042681949342;2723;SN;8.184544;21.8658:8.63843:5.80288:3:5:439.396:351.678:162.802:-299.411:-86.7529
S;333152716754127;2724;NS;12.794206;5:15.1327:1.60114e+12:98.2372:0.96535
S;333152716754127;2724;SN;12.794206;15.1327:5.43043:3.21848:1.1:5:277.363:450.331:276.924:-294.778:198.032
S;532640722724966;2725;SN;5.470754;32.7634:15.3133:11.9332:30.5184:6:682.909:6.39374:-5.69732:1.98131:2.12012
S;603390860995700;2726;NS;7.216981;5:24.6666:3.2233e+12:67.4323:0.926569
S;603390860995700;2726;SN;7.216981;24.6666:10.1816:7.16521:1.1:5:467.714:1275.32:-305.434:109.559:1233.35
S;734346621075473;2727;SN;3.562603;53.9836:32.9204:29.2085:46.6846:6:653.722:13.0083:-6.39953:6.43149:-9.32187
S;968125325956957;2728;NS;8.595914;5:20.9435:1.21161e+12:215.012:0.715943
S;968125325956957;2728;SN;8.595914;20.9435:8.18778:5.41096:1.34111:5:585.542:1089.28:-996.483:427.058:105.706
S;649345973376259;2729;SN;5.117553;34.5679:17.2906:13.7299:32.3402:6:799.733:7.01133:-1.10261:6.52233:2.32426
S;466844714207761;2730;NS;17.403020;5:12.0523:8.43324e+12:119.943:0.964828
S;466844714207761;2730;SN;17.403020;12.0523:4.12194:2.22737:2.50451:5:458.46:222.441:202.857:-82.3516:-39.3359
S;420025467009818;2731;NS;17.449111;5:12.0248:5.25537e+11:174.47:0.338318
S;420025467009818;2731;SN;17.449111;12.0248:4.11044:2.21887:1.1:5:824.736:1042.49:-283.986:872.778:494.354
S;546492197601809;2732;SN;3.225724;55.9593:51.4754:45.4767:41.4066:6:963.75:43.1096:-24.7816:35.0053:-4.35218
S;995072797922200;2733;NS;8.396033;5:21.3593:2.45056e+12:80.7478:0.838988
S;995072797922200;2733;SN;8.396033;21.3593:8.38112:5.57853:1.1:5:79.1851:185.614:92.9329:138.289:-81.8051
S;356906338623791;2734;NS;23.089647;5:8.57028:9.83076e+12:394.831:0.958252
S;356906338623791;2734;SN;23.089647;8.57028:3.28305:1.76155:1.69452:5:571.637:295.209:-210.975:156.731:134.437
S;978103403975785;2735;NS;10.559205;5:17.5194:1.57651e+12:341.789:0.602672
S;978103403975785;2735;SN;10.559205;17.5194:6.54846:4.07071:1.53087:5:627.84:834.556:-52.8277:-830.186:-66.9625
S;584170264168770;2736;NS;10.011177;5:18.3385:1.56625e+12:77.335:0.98422
S;584170264168770;2736;SN;10.011177;18.3385:6.94641:4.38196:2.44965:5:554.287:457.573:-163.125:421.184:73.26
S;725202814449361;2737;SN;2.966035;69.1948:62.5463:55.8985:9.82539:6:544.477:418.724:-210.033:208.28:-296.371
S;103920437683768;2738;SN;4.017035;47.4797:28.0075:23.6619:45.0325:6:585.021:4.04626:0.669414:-0.290402:-3.97992
S;850183094005899;2739;SN;5.467122;32.782:15.3336:11.9517:30.5371:6:307.604:2.87796:0.0646402:2.70914:-0.969027
S;449360581103977;2740;NS;13.773808;5:14.3368:3.31019e+12:92.0176:0.519791
S;449360581103977;2740;SN;13.773808;14.3368:5.08491:2.94747:1.1:5:187.182:286.676:19.6698:-115.445:261.665
S;475698933699090;2741;NS;8.832096;5:20.4523:6.50226e+12:63.6968:0.987624
S;475698933699090;2741;SN;8.832096;20.4523:7.95933:5.21295:2.37297:5:480.155:465.591:-380.387:-246.225:107.026
S;134324970775783;2742;NS;10.095480;5:18.1983:3.61817e+12:173.864:0.986906
S;134324970775783;2742;SN;10.095480;18.1983:6.87808:4.32761:1.18829:5:247.733:451.335:448.714:-6.45419:-48.1467
S;563299054089627;2743;NS;8.698842;5:20.7294:2.34494e+12:65.4266:0.963365
S;563299054089627;2743;SN;8.698842;20.7294:8.08822:5.32466:3:5:835.275:628.259:-548.073:256.72:168.583
S;974861456756973;2744;NS;16.817002;5:12.4018:1.32119e+12:130.568:0.953421
S;974861456756973;2744;SN;16.817002;12.4018:4.26821:2.33538:2.43757:5:611.226:317.999:296.87:102.172:50.5202
S;770439734882660;2745;SN;4.195000;44.6137:25.4461:21.2788:42.1969:6:284.456:2.0735:1.52772:1.40185:-0.016451
S;456984497246215;2746;NS;23.082857;5:8.57565:9.86304e+12:74.2063:0.940482
S;456984497246215;2746;SN;23.082857;8.57565:3.28387:1.76203:2.26323:5:983.642:349.172:-75.9925:-340.797:1.91618
S;924035112419939;2747;SN;5.124299;34.5334:17.2528:13.6956:32.3054:6:161.999:1.422:-0.623153:1.12317:-0.610128
S;276663040598713;2748;SN;5.591614;32.1121:14.875:11.5214:29.8884:6:399.727:3.78508:1.34:-1.43289:3.23699
S;256064863759154;2749;NS;18.050286;5:11.7509:3.44061e+11:95.5235:0.9565
S;256064863759154;2749;SN;18.050286;11.7509:3.9942:2.15019:1.5139:5:462.898:398.378:260.753:-35.7483:-299.057
S;160514624728500;2750;NS;16.599715;5:12.5314:4.64827e+12:88.316:0.728106
S;160514624728500;2750;SN;16.599715;12.5314:4.32244:2.37543:1.4454:5:503.319:491.324:-194.546:-408.672:-191.15
S;673722076958044;2751;NS;14.716556;5:13.6548:7.79484e+12:189.658:0.946404
S;673722076958044;2751;SN;14.716556;13.6548:4.79245:2.72253:2.46626:5:379.016:218.84:74.9139:203.7:28.0167
S;394236303532232;2752;SN;6.225056;28.6827:12.6911:9.45967:26.5835:6:519.711:5.22311:-3.79103:-0.588436:3.54439
S;221514369426146;2753;NS;21.996563;5:9.43462:5.13334e+12:315.882:0.764974
S;221514369426146;2753;SN;21.996563;9.43462:3.41484:1.8389:1.1:5:592.742:571.602:-443.233:-300.806:199.473
S;210106160070469;2754;NS;14.195531;5:13.9942:1.7796e+12:355.153:0.570167
S;210106160070469;2754;SN;14.195531;13.9942:4.93616:2.8308:1.1:5:307.299:458.457:-406.278:206.198:-51.0232
S;122042158388986;2755;NS;21.147896;5:10.1057:2.79761e+12:297.614:0.98437
S;122042158388986;2755;SN;21.147896;10.1057:3.51716:1.89895:1.1:5:393.602:410.126:313.782:83.1346:250.665
S;402919604935076;2756;NS;20.343359;5:10.7419:9.14396e+12:230.775:0.87134
S;402919604935076;2756;SN;20.343359;10.7419:3.61417:1.95588:1.23832:5:175.113:171.045:58.2849:159.939:-16.6893
S;996737177865605;2757;NS;13.702718;5:14.3946:7.615e+12:230.586:0.931975
S;996737177865605;2757;SN;13.702718;14.3946:5.10999:2.96714:2.36266:5:268.914:174.294:117.009:110.265:67.2978
S;775345082458641;2758;NS;21.860776;5:9.54199:3.71641e+12:117.028:0.996923
S;775345082458641;2758;SN;21.860776;9.54199:3.43121:1.8485:2.24292:5:190.289:78.8139:-65.7528:13.7684:-41.2144
S;664180152228219;2759;SN;6.716176;26.6576:11.2612:8.16147:24.618:6:574.997:6.0632:4.5753:2.73966:-2.88501
S;971872927018824;2760;NS;11.172221;5:16.7638:2.67779e+12:79.7124:0.142469
S;971872927018824;2760;SN;11.172221;16.7638:6.18352:3.7956:1.1:5:97.6841:177.037:70.4232:56.4127:-152.317
S;425290184286078;2761;NS;8.083338;5:22.1481:2.66327e+12:65.8176:0.999159
S;425290184286078;2761;SN;8.083338;22.1481:8.79319:5.93845:1.1:5:334.348:814.245:-190.585:731.343:303.002
S;192743714974542;2762;NS;16.841694;5:12.3871:3.25443e+12:84.0236:0.99574
S;192743714974542;2762;SN;16.841694;12.3871:4.26204:2.33083:2.19098:5:396.055:234.578:-3.89863:-178.358:152.315
S;150633752056323;2763;NS;11.693166;5:16.1218:6.66573e+12:150.844:0.451419
S;150633752056323;2763;SN;11.693166;16.1218:5.87339:3.56181:1.43229:5:652.977:852.331:503.72:-314.856:-611.228
S;811081103447755;2764;NS;16.267199;5:12.7298:5.19681e+11:72.289:0.658802
S;811081103447755;2764;SN;16.267199;12.7298:4.40543:2.43672:1.1:5:253.791:341.501:-63.9622:-247.512:-226.428
S;553834056515909;2765;NS;15.872131;5:12.9655:8.93079e+12:140.729:0.942942
